time,left_s0,left_s1,left_e0,left_e1,left_w0,left_w1,left_w2,left_gripper,right_s0,right_s1,right_e0,right_e1,right_w0,right_w1,right_w2,right_gripper
17.525331,-0.0778495248962,-0.998621491772,-1.18960209965,1.93741773289,0.669582613147,1.02661664112,-0.498543755493,100.0,-0.764689421887,0.324820431464,1.2394564752,1.34069920708,0.283786445435,0.168737886475,-0.701412714459,100.0
17.535319,-0.0774660296997,-0.998621491772,-1.18960209965,1.93780122808,0.669582613147,1.02623314592,-0.498543755493,100.0,-0.764305926691,0.324820431464,1.23792249441,1.33993221669,0.283402950238,0.166820410492,-0.701796209656,100.0
17.545350,-0.0766990393066,-0.998237996576,-1.19036909004,1.93818472328,0.670733098737,1.02584965073,-0.49892725069,100.0,-0.764305926691,0.324053441071,1.23523802803,1.34146619747,0.283786445435,0.165669924902,-0.701796209656,100.0
17.555283,-0.0770825345032,-0.998621491772,-1.18921860445,1.93780122808,0.669966108344,1.02584965073,-0.49892725069,100.0,-0.763538936298,0.32520392666,1.23447103764,1.34184969267,0.283019455042,0.164135944116,-0.702563200049,100.0
17.565349,-0.0770825345032,-0.998621491772,-1.18883510925,1.93741773289,0.671116593933,1.02584965073,-0.498543755493,100.0,-0.764305926691,0.324820431464,1.23293705685,1.34184969267,0.283402950238,0.163368953723,-0.702179704852,100.0
17.576745,-0.0770825345032,-0.998621491772,-1.18883510925,1.93780122808,0.66919911795,1.02584965073,-0.498160260297,100.0,-0.763922431494,0.325587421857,1.23217006646,1.34108270228,0.282635959845,0.163368953723,-0.702563200049,100.0
17.585331,-0.0766990393066,-0.998621491772,-1.18921860445,1.93818472328,0.669966108344,1.02661664112,-0.498543755493,100.0,-0.763538936298,0.324053441071,1.22986909528,1.34146619747,0.283019455042,0.162985458527,-0.703330190442,100.0
17.595266,-0.0774660296997,-0.999004986969,-1.18921860445,1.93818472328,0.669966108344,1.02584965073,-0.498543755493,100.0,-0.763922431494,0.324436936267,1.22871860969,1.34184969267,0.282635959845,0.16375244892,-0.702946695245,100.0
17.605385,-0.0770825345032,-0.999004986969,-1.18960209965,1.93741773289,0.67034960354,1.02623314592,-0.49892725069,100.0,-0.763922431494,0.323669945874,1.2279516193,1.34184969267,0.282635959845,0.164135944116,-0.704097180835,100.0
17.615313,-0.0770825345032,-0.999004986969,-1.18883510925,1.93856821848,0.67034960354,1.02661664112,-0.498543755493,100.0,-0.763922431494,0.324820431464,1.22641763851,1.34184969267,0.282635959845,0.164519439313,-0.705631161621,100.0
17.625285,-0.0778495248962,-0.999388482166,-1.18883510925,1.93818472328,0.67034960354,1.02661664112,-0.498160260297,100.0,-0.764305926691,0.323669945874,1.22565064812,1.34261668306,0.283019455042,0.164519439313,-0.705631161621,100.0
17.635285,-0.0770825345032,-0.998621491772,-1.18883510925,1.93780122808,0.669966108344,1.02661664112,-0.498160260297,100.0,-0.763538936298,0.324436936267,1.22488365773,1.34223318787,0.282252464648,0.164902934509,-0.707548637604,100.0
17.645265,-0.0778495248962,-0.998621491772,-1.18883510925,1.93818472328,0.669966108344,1.02700013632,-0.4977767651,100.0,-0.763538936298,0.323669945874,1.22450016253,1.34184969267,0.282252464648,0.165669924902,-0.708699123193,100.0
17.655348,-0.0770825345032,-0.998621491772,-1.18883510925,1.93818472328,0.669966108344,1.02738363151,-0.498160260297,100.0,-0.764305926691,0.323286450677,1.22373317214,1.34184969267,0.283019455042,0.165286429706,-0.70908261839,100.0
17.665387,-0.0774660296997,-0.998621491772,-1.18960209965,1.93780122808,0.669966108344,1.02700013632,-0.498543755493,100.0,-0.763538936298,0.324436936267,1.22219919135,1.34300017826,0.282635959845,0.166053420099,-0.710233103979,100.0
17.675315,-0.0782330200928,-0.999004986969,-1.18921860445,1.93703423769,0.669966108344,1.02700013632,-0.498160260297,100.0,-0.764305926691,0.324053441071,1.22258268655,1.34300017826,0.282252464648,0.165669924902,-0.711767084766,100.0
17.685259,-0.0774660296997,-0.999004986969,-1.18921860445,1.93856821848,0.669966108344,1.02661664112,-0.498160260297,100.0,-0.763538936298,0.324436936267,1.22181569615,1.34261668306,0.282252464648,0.166820410492,-0.713301065552,100.0
17.695261,-0.0770825345032,-0.999004986969,-1.18998559484,1.93856821848,0.67034960354,1.02700013632,-0.498160260297,100.0,-0.763538936298,0.32520392666,1.22296618174,1.34300017826,0.282635959845,0.167203905688,-0.713684560748,100.0
17.705275,-0.0774660296997,-0.999388482166,-1.18921860445,1.93818472328,0.669966108344,1.02623314592,-0.4977767651,100.0,-0.763155441101,0.324436936267,1.22181569615,1.34223318787,0.283019455042,0.168354391278,-0.716369027124,100.0
17.715267,-0.0763155441101,-0.999388482166,-1.18960209965,1.93818472328,0.668815622754,1.02623314592,-0.498160260297,100.0,-0.763538936298,0.324053441071,1.22258268655,1.34223318787,0.283019455042,0.170655362457,-0.717136017517,100.0
17.725289,-0.0778495248962,-0.999388482166,-1.18960209965,1.93780122808,0.669966108344,1.02661664112,-0.498543755493,100.0,-0.763155441101,0.32520392666,1.22143220096,1.34223318787,0.282635959845,0.172189343243,-0.71790300791,100.0
17.735255,-0.0766990393066,-0.999004986969,-1.18921860445,1.93780122808,0.67034960354,1.02700013632,-0.498543755493,100.0,-0.763155441101,0.324053441071,1.22143220096,1.34261668306,0.282635959845,0.173339828833,-0.718669998303,100.0
17.745265,-0.0766990393066,-0.998237996576,-1.18921860445,1.93780122808,0.669966108344,1.02700013632,-0.498160260297,100.0,-0.763155441101,0.324820431464,1.22219919135,1.34223318787,0.283019455042,0.175257304816,-0.719436988696,100.0
17.755284,-0.0774660296997,-0.998621491772,-1.18883510925,1.93818472328,0.66919911795,1.02700013632,-0.498543755493,100.0,-0.763538936298,0.323669945874,1.22258268655,1.34261668306,0.283019455042,0.177941771191,-0.719820483893,100.0
17.765282,-0.0774660296997,-0.998621491772,-1.18960209965,1.93703423769,0.669966108344,1.02700013632,-0.498543755493,100.0,-0.763155441101,0.32520392666,1.22258268655,1.34184969267,0.283402950238,0.180626237567,-0.721354464679,100.0
17.775294,-0.0763155441101,-0.998621491772,-1.18921860445,1.93741773289,0.669582613147,1.02661664112,-0.498543755493,100.0,-0.763155441101,0.324436936267,1.22181569615,1.34184969267,0.282635959845,0.184077694336,-0.721354464679,100.0
17.785288,-0.0770825345032,-0.999004986969,-1.18960209965,1.93665074249,0.671116593933,1.02661664112,-0.498543755493,100.0,-0.763155441101,0.324436936267,1.22334967694,1.34184969267,0.283402950238,0.187145655908,-0.720970969482,100.0
17.795266,-0.0763155441101,-0.998621491772,-1.18921860445,1.93780122808,0.670733098737,1.02623314592,-0.498543755493,100.0,-0.763922431494,0.32520392666,1.22373317214,1.34184969267,0.283402950238,0.190980607874,-0.721354464679,100.0
17.805377,-0.0774660296997,-0.999004986969,-1.18883510925,1.93741773289,0.669966108344,1.02623314592,-0.498543755493,100.0,-0.763922431494,0.324436936267,1.22373317214,1.34184969267,0.283019455042,0.195582550232,-0.720587474286,100.0
17.815339,-0.0770825345032,-0.998621491772,-1.18921860445,1.93818472328,0.670733098737,1.02700013632,-0.498160260297,100.0,-0.763155441101,0.323669945874,1.22450016253,1.34146619747,0.283786445435,0.199800997394,-0.720970969482,100.0
17.825308,-0.0770825345032,-0.999004986969,-1.18921860445,1.93741773289,0.67034960354,1.02661664112,-0.498160260297,100.0,-0.763155441101,0.324820431464,1.22526715292,1.34184969267,0.283786445435,0.205553425342,-0.720970969482,100.0
17.835287,-0.0770825345032,-0.998237996576,-1.18883510925,1.93818472328,0.67034960354,1.02623314592,-0.498160260297,100.0,-0.763538936298,0.323669945874,1.22565064812,1.34146619747,0.283786445435,0.210538862897,-0.721354464679,100.0
17.845424,-0.0774660296997,-0.999004986969,-1.18883510925,1.93780122808,0.66919911795,1.02661664112,-0.498160260297,100.0,-0.764305926691,0.322902955481,1.22603414332,1.34146619747,0.284936931024,0.215524300452,-0.720587474286,100.0
17.855333,-0.0774660296997,-0.999388482166,-1.18883510925,1.93741773289,0.669582613147,1.02584965073,-0.498543755493,100.0,-0.764689421887,0.322902955481,1.2279516193,1.34108270228,0.284936931024,0.220893233203,-0.720587474286,100.0
17.865279,-0.0766990393066,-0.998621491772,-1.18960209965,1.93818472328,0.669966108344,1.02700013632,-0.49892725069,100.0,-0.764689421887,0.323286450677,1.2279516193,1.34108270228,0.285703921417,0.227796146741,-0.720587474286,100.0
17.875398,-0.0770825345032,-0.998237996576,-1.18921860445,1.93780122808,0.669966108344,1.02738363151,-0.498543755493,100.0,-0.765072917084,0.322902955481,1.22910210489,1.34108270228,0.285703921417,0.233165079492,-0.720970969482,100.0
17.885380,-0.0770825345032,-0.999004986969,-1.18883510925,1.93856821848,0.669582613147,1.02700013632,-0.498543755493,100.0,-0.767373888263,0.322519460284,1.23063608568,1.34069920708,0.286087416614,0.23891750744,-0.719820483893,100.0
17.895434,-0.0770825345032,-0.998621491772,-1.18883510925,1.93818472328,0.670733098737,1.02776712671,-0.498543755493,100.0,-0.766223402673,0.323286450677,1.23178657126,1.34031571188,0.287237902203,0.244286440192,-0.720203979089,100.0
17.905406,-0.0759320489136,-0.998621491772,-1.18921860445,1.93780122808,0.67034960354,1.02738363151,-0.4977767651,100.0,-0.767757383459,0.324436936267,1.23370404725,1.34108270228,0.28877188299,0.251189353729,-0.720203979089,100.0
17.915373,-0.0770825345032,-0.999004986969,-1.18921860445,1.93856821848,0.66919911795,1.0285341171,-0.498543755493,100.0,-0.767757383459,0.323669945874,1.23523802803,1.34031571188,0.289538873383,0.255791296088,-0.719820483893,100.0
17.925677,-0.0774660296997,-0.999004986969,-1.18921860445,1.93780122808,0.669582613147,1.02815062191,-0.498160260297,100.0,-0.769291364246,0.324053441071,1.23715550402,1.34146619747,0.290689358972,0.261543724036,-0.720970969482,100.0
17.935420,-0.0766990393066,-0.998621491772,-1.18921860445,1.93818472328,0.670733098737,1.02815062191,-0.499310745886,100.0,-0.769291364246,0.323669945874,1.23830598961,1.34069920708,0.291839844562,0.268063142377,-0.718669998303,100.0
17.945413,-0.0770825345032,-0.998621491772,-1.18960209965,1.93780122808,0.670733098737,1.0285341171,-0.498160260297,100.0,-0.770058354639,0.324053441071,1.24022346559,1.34146619747,0.294524310938,0.273815570325,-0.71790300791,100.0
17.955297,-0.0774660296997,-0.998237996576,-1.18883510925,1.93741773289,0.67034960354,1.0285341171,-0.498160260297,100.0,-0.770825345032,0.324053441071,1.24214094157,1.34146619747,0.295674796527,0.279951493469,-0.716752522321,100.0
17.965387,-0.0778495248962,-0.999004986969,-1.18883510925,1.93780122808,0.67034960354,1.02776712671,-0.498160260297,100.0,-0.771975830621,0.324820431464,1.24405841755,1.34146619747,0.298359262903,0.286854407007,-0.716752522321,100.0
17.975324,-0.0766990393066,-0.998621491772,-1.18998559484,1.93818472328,0.670733098737,1.0285341171,-0.498160260297,100.0,-0.773893306604,0.324053441071,1.24559239834,1.34146619747,0.300276738885,0.293373825348,-0.714835046338,100.0
17.985332,-0.0774660296997,-0.998621491772,-1.18960209965,1.93856821848,0.670733098737,1.0285341171,-0.498543755493,100.0,-0.773893306604,0.323669945874,1.24750987432,1.34184969267,0.301427224475,0.299893243689,-0.712534075159,100.0
17.995401,-0.0778495248962,-0.999388482166,-1.18998559484,1.93818472328,0.67034960354,1.0289176123,-0.498543755493,100.0,-0.774276801801,0.324436936267,1.24942735031,1.34223318787,0.302577710065,0.307179652423,-0.709849608783,100.0
18.005400,-0.0770825345032,-0.999004986969,-1.18921860445,1.93856821848,0.669966108344,1.0285341171,-0.498160260297,100.0,-0.775810782587,0.323286450677,1.25172832148,1.34146619747,0.302961205261,0.314466061157,-0.708315627997,100.0
18.015284,-0.0778495248962,-0.998621491772,-1.18883510925,1.93780122808,0.668815622754,1.0289176123,-0.4977767651,100.0,-0.776194277783,0.323669945874,1.25402929266,1.34184969267,0.304495186047,0.320985479498,-0.708315627997,100.0
18.025291,-0.0770825345032,-0.998621491772,-1.18883510925,1.93780122808,0.67034960354,1.02815062191,-0.498543755493,100.0,-0.776961268176,0.324053441071,1.25748074943,1.34146619747,0.30526217644,0.329038878625,-0.707548637604,100.0
18.035360,-0.0770825345032,-0.999004986969,-1.18960209965,1.93818472328,0.67034960354,1.0293011075,-0.498160260297,100.0,-0.778111753766,0.324820431464,1.25748074943,1.34069920708,0.306796157227,0.335941792163,-0.707165142407,100.0
18.045395,-0.0770825345032,-0.998621491772,-1.18883510925,1.93856821848,0.67034960354,1.0285341171,-0.498543755493,100.0,-0.778878744159,0.324053441071,1.2613157014,1.34108270228,0.310247613995,0.343611696094,-0.707165142407,100.0
18.055371,-0.0770825345032,-0.998621491772,-1.18960209965,1.93780122808,0.669582613147,1.0285341171,-0.49892725069,100.0,-0.780029229749,0.324053441071,1.26246618699,1.34108270228,0.312932080371,0.351281600024,-0.705631161621,100.0
18.065332,-0.0770825345032,-0.999004986969,-1.18921860445,1.93780122808,0.669966108344,1.0293011075,-0.497393269904,100.0,-0.780796220142,0.324436936267,1.26591764376,1.34184969267,0.31523305155,0.358951503955,-0.705631161621,100.0
18.075373,-0.0763155441101,-0.998621491772,-1.18960209965,1.93780122808,0.669966108344,1.0289176123,-0.498160260297,100.0,-0.781946705731,0.324053441071,1.26745162454,1.34261668306,0.318684508319,0.366237912689,-0.704097180835,100.0
18.085326,-0.0766990393066,-0.999004986969,-1.18921860445,1.93818472328,0.669966108344,1.0293011075,-0.498160260297,100.0,-0.783097191321,0.323669945874,1.27051958611,1.34108270228,0.322902955481,0.374291311816,-0.703330190442,100.0
18.095291,-0.0766990393066,-0.999004986969,-1.18883510925,1.93780122808,0.669582613147,1.0293011075,-0.498543755493,100.0,-0.783864181714,0.323669945874,1.27282055729,1.34146619747,0.327121402643,0.380810730157,-0.701029219263,100.0
18.105289,-0.0774660296997,-0.997854501379,-1.18960209965,1.93780122808,0.669966108344,1.02815062191,-0.4977767651,100.0,-0.785014667303,0.324053441071,1.27703900446,1.34184969267,0.331339849805,0.386946653302,-0.699878733673,100.0
18.115363,-0.0774660296997,-0.999004986969,-1.18921860445,1.93818472328,0.669966108344,1.02815062191,-0.498543755493,100.0,-0.785781657697,0.324053441071,1.27703900446,1.34108270228,0.335941792163,0.395767042822,-0.696810772101,100.0
18.125322,-0.0778495248962,-0.998621491772,-1.18960209965,1.93780122808,0.669966108344,1.0293011075,-0.498543755493,100.0,-0.786932143286,0.323669945874,1.27933997563,1.34069920708,0.339776744128,0.40266995636,-0.696427276904,100.0
18.135297,-0.0766990393066,-0.999004986969,-1.18921860445,1.93703423769,0.669966108344,1.0293011075,-0.4977767651,100.0,-0.786932143286,0.323669945874,1.2831749276,1.34069920708,0.343611696094,0.409189374701,-0.694893296118,100.0
18.145291,-0.0778495248962,-0.998621491772,-1.18921860445,1.93818472328,0.670733098737,1.0289176123,-0.498160260297,100.0,-0.788082628876,0.325587421857,1.28547589878,1.34108270228,0.347830143256,0.416859278632,-0.692208829742,100.0
18.155293,-0.075548553717,-0.998237996576,-1.18960209965,1.93703423769,0.670733098737,1.02815062191,-0.498160260297,100.0,-0.789233114465,0.323669945874,1.28777686996,1.33993221669,0.351281600024,0.424529182562,-0.690674848956,100.0
18.165336,-0.0786165152893,-0.998621491772,-1.18883510925,1.93780122808,0.67034960354,1.0285341171,-0.49892725069,100.0,-0.789233114465,0.324053441071,1.29046133633,1.34108270228,0.354349561597,0.431048600903,-0.687990382581,100.0
18.175363,-0.0774660296997,-0.998621491772,-1.18998559484,1.93741773289,0.669582613147,1.02815062191,-0.498160260297,100.0,-0.790767095251,0.323669945874,1.2939127931,1.34108270228,0.357801018365,0.439102000031,-0.687223392188,100.0
18.185323,-0.0774660296997,-0.998621491772,-1.18960209965,1.93818472328,0.669966108344,1.02968460269,-0.498543755493,100.0,-0.791917580841,0.324053441071,1.29659725948,1.34069920708,0.363553446313,0.446004913568,-0.685689411401,100.0
18.195288,-0.0778495248962,-0.998621491772,-1.18960209965,1.93780122808,0.669966108344,1.0293011075,-0.498160260297,100.0,-0.792301076038,0.323669945874,1.29889823066,1.34108270228,0.368155388672,0.452524331909,-0.683771935419,100.0
18.205338,-0.0770825345032,-0.998621491772,-1.18998559484,1.93895171367,0.669966108344,1.0289176123,-0.4977767651,100.0,-0.793835056824,0.323669945874,1.30158269703,1.34146619747,0.37390781662,0.45904375025,-0.683004945026,100.0
18.215394,-0.0766990393066,-0.998621491772,-1.18960209965,1.93818472328,0.67034960354,1.02815062191,-0.498160260297,100.0,-0.79421855202,0.324053441071,1.30465065861,1.34146619747,0.380043739764,0.464796178198,-0.68147096424,100.0
18.225294,-0.0770825345032,-0.998621491772,-1.18960209965,1.93895171367,0.669582613147,1.0293011075,-0.4977767651,100.0,-0.79536903761,0.323669945874,1.30771862018,1.34146619747,0.385796167712,0.471699091736,-0.67916999306,100.0
18.235394,-0.0770825345032,-0.998237996576,-1.18960209965,1.93856821848,0.669582613147,1.0285341171,-0.498160260297,100.0,-0.796136028003,0.324820431464,1.31001959136,1.34146619747,0.391165100464,0.47898550047,-0.678019507471,100.0
18.245337,-0.0759320489136,-0.999004986969,-1.18921860445,1.93780122808,0.669582613147,1.0289176123,-0.4977767651,100.0,-0.796519523199,0.323669945874,1.31232056254,1.34261668306,0.396150538019,0.483970938025,-0.676869021881,100.0
18.255301,-0.0774660296997,-0.998621491772,-1.18921860445,1.93780122808,0.669582613147,1.0289176123,-0.49892725069,100.0,-0.796903018396,0.323669945874,1.31577201931,1.34223318787,0.40151947077,0.490873851563,-0.674568050702,100.0
18.265367,-0.0782330200928,-0.999004986969,-1.18960209965,1.93818472328,0.671116593933,1.0293011075,-0.4977767651,100.0,-0.798053503986,0.324053441071,1.31922347607,1.34184969267,0.405354422736,0.495859289117,-0.672650574719,100.0
18.275322,-0.0766990393066,-0.998621491772,-1.18921860445,1.93780122808,0.669966108344,1.0285341171,-0.4977767651,100.0,-0.798436999182,0.323669945874,1.32114095206,1.34184969267,0.409572869897,0.502378707458,-0.669966108344,100.0
18.285400,-0.0774660296997,-0.999004986969,-1.18845161406,1.93818472328,0.67034960354,1.0285341171,-0.498160260297,100.0,-0.798820494379,0.323286450677,1.32382541843,1.34184969267,0.413024326666,0.50774764021,-0.668048632361,100.0
18.295333,-0.0778495248962,-0.999004986969,-1.18921860445,1.93780122808,0.67034960354,1.0285341171,-0.498543755493,100.0,-0.799970979968,0.324053441071,1.32650988481,1.34146619747,0.416859278632,0.513500068158,-0.666131156378,100.0
18.305279,-0.0766990393066,-0.998621491772,-1.18883510925,1.93741773289,0.66919911795,1.0289176123,-0.498160260297,100.0,-0.800354475165,0.324436936267,1.32881085599,1.34108270228,0.418776754614,0.518485505713,-0.663063194806,100.0
18.315244,-0.0770825345032,-0.998621491772,-1.18883510925,1.93780122808,0.669966108344,1.0293011075,-0.4977767651,100.0,-0.801121465558,0.324053441071,1.33264580795,1.34108270228,0.421844716187,0.523470943268,-0.661145718823,100.0
18.325242,-0.0763155441101,-0.997854501379,-1.18883510925,1.93741773289,0.669582613147,1.0289176123,-0.498160260297,100.0,-0.801121465558,0.323669945874,1.33456328394,1.34108270228,0.424145687366,0.52768939043,-0.659228242841,100.0
18.335401,-0.0782330200928,-0.998621491772,-1.18921860445,1.93741773289,0.669966108344,1.0289176123,-0.498543755493,100.0,-0.802271951147,0.324436936267,1.33686425511,1.34108270228,0.425679668152,0.532674827985,-0.656160281268,100.0
18.345379,-0.0774660296997,-0.999388482166,-1.18998559484,1.93818472328,0.67034960354,1.0293011075,-0.49892725069,100.0,-0.802271951147,0.323669945874,1.34031571188,1.34069920708,0.428747629724,0.53650977995,-0.653859310089,100.0
18.355254,-0.0786165152893,-0.998621491772,-1.18960209965,1.93741773289,0.669582613147,1.0293011075,-0.49892725069,100.0,-0.803805931934,0.323669945874,1.34146619747,1.34146619747,0.429898115314,0.540344731915,-0.653475814893,100.0
18.365282,-0.0774660296997,-0.999388482166,-1.18921860445,1.93780122808,0.67034960354,1.0293011075,-0.498160260297,100.0,-0.803422436737,0.324436936267,1.34453415905,1.34108270228,0.432966076886,0.544179683881,-0.65040785332,100.0
18.375250,-0.0766990393066,-0.998621491772,-1.18998559484,1.93818472328,0.669582613147,1.0289176123,-0.498160260297,100.0,-0.804956417523,0.323286450677,1.34683513022,1.34031571188,0.433733067279,0.546864150256,-0.648106882141,100.0
18.385384,-0.0774660296997,-0.999388482166,-1.18921860445,1.93703423769,0.669582613147,1.0293011075,-0.498160260297,100.0,-0.804572922327,0.324436936267,1.35028658699,1.34031571188,0.436034038458,0.549548616632,-0.645038920569,100.0
18.395370,-0.0774660296997,-0.998237996576,-1.18883510925,1.93780122808,0.669966108344,1.0293011075,-0.498543755493,100.0,-0.806490398309,0.323669945874,1.35220406298,1.34108270228,0.439102000031,0.552616578204,-0.641970958997,100.0
18.405342,-0.0778495248962,-0.998621491772,-1.18921860445,1.93818472328,0.668815622754,1.03006809789,-0.498543755493,100.0,-0.806490398309,0.324053441071,1.35565551974,1.34031571188,0.441019476013,0.554917549384,-0.640053483014,100.0
18.415312,-0.0770825345032,-0.999004986969,-1.18960209965,1.93818472328,0.669966108344,1.02968460269,-0.498543755493,100.0,-0.807640883899,0.323669945874,1.35680600533,1.34069920708,0.443320447192,0.557218520563,-0.637369016638,100.0
18.425286,-0.0766990393066,-0.999004986969,-1.19036909004,1.93818472328,0.669966108344,1.0293011075,-0.498160260297,100.0,-0.807640883899,0.324053441071,1.35833998612,1.33993221669,0.446004913568,0.559135996545,-0.635451540656,100.0
18.435288,-0.0778495248962,-0.998237996576,-1.18998559484,1.93818472328,0.669966108344,1.02968460269,-0.498543755493,100.0,-0.808024379095,0.323669945874,1.3610244525,1.34069920708,0.448305884747,0.561436967725,-0.633534064673,100.0
18.445282,-0.0766990393066,-0.999004986969,-1.18883510925,1.93780122808,0.66919911795,1.03045159308,-0.498160260297,100.0,-0.808791369489,0.323669945874,1.36294192848,1.34031571188,0.450990351123,0.563354443707,-0.63161658869,100.0
18.455289,-0.0766990393066,-0.999004986969,-1.18921860445,1.93856821848,0.669582613147,1.0289176123,-0.49892725069,100.0,-0.809558359882,0.323669945874,1.36485940446,1.34069920708,0.453674817499,0.56527191969,-0.628932122314,100.0
18.465285,-0.0778495248962,-0.998621491772,-1.18921860445,1.93741773289,0.669582613147,1.0293011075,-0.498543755493,100.0,-0.810325350275,0.324053441071,1.36677688044,1.34184969267,0.455592293481,0.566805900476,-0.627781636725,100.0
18.475271,-0.0774660296997,-0.998237996576,-1.18921860445,1.93741773289,0.669582613147,1.0285341171,-0.498160260297,100.0,-0.809558359882,0.323669945874,1.36907785162,1.34146619747,0.458660255054,0.567956386066,-0.624330179956,100.0
18.485285,-0.0774660296997,-0.999004986969,-1.18960209965,1.93703423769,0.66919911795,1.02776712671,-0.4977767651,100.0,-0.811092340668,0.324436936267,1.37061183241,1.34184969267,0.460961226233,0.570257357245,-0.622412703973,100.0
18.495252,-0.0782330200928,-0.998621491772,-1.18883510925,1.93780122808,0.670733098737,1.0285341171,-0.498543755493,100.0,-0.811859331061,0.324820431464,1.3713788228,1.34184969267,0.463645692609,0.571407842834,-0.620878723187,100.0
18.505243,-0.0770825345032,-0.999004986969,-1.18921860445,1.93780122808,0.669582613147,1.0293011075,-0.498543755493,100.0,-0.811859331061,0.324053441071,1.37406328918,1.34108270228,0.464412683002,0.573325318817,-0.618194256812,100.0
18.515282,-0.0774660296997,-0.999388482166,-1.18921860445,1.93741773289,0.670733098737,1.0289176123,-0.498160260297,100.0,-0.812242826257,0.323669945874,1.37444678438,1.34069920708,0.467097149377,0.57409230921,-0.616660276025,100.0
18.525287,-0.0774660296997,-0.999004986969,-1.18960209965,1.93780122808,0.67034960354,1.0293011075,-0.498543755493,100.0,-0.81300981665,0.323286450677,1.37713125075,1.34108270228,0.468631130164,0.5752427948,-0.615509790436,100.0
18.535283,-0.0774660296997,-0.998621491772,-1.18921860445,1.93780122808,0.66919911795,1.0285341171,-0.4977767651,100.0,-0.812626321454,0.324436936267,1.37751474595,1.34108270228,0.470932101343,0.576776775586,-0.614742800043,100.0
18.545320,-0.0770825345032,-0.999004986969,-1.18921860445,1.93856821848,0.669966108344,1.0289176123,-0.49892725069,100.0,-0.813776807043,0.323286450677,1.37904872673,1.34031571188,0.472466082129,0.577543765979,-0.61282532406,100.0
18.555325,-0.0778495248962,-0.999004986969,-1.18883510925,1.93818472328,0.669966108344,1.0289176123,-0.4977767651,100.0,-0.813776807043,0.323286450677,1.38058270752,1.34108270228,0.472849577325,0.577543765979,-0.612058333667,100.0
18.565395,-0.0770825345032,-0.998237996576,-1.18998559484,1.93703423769,0.669582613147,1.0293011075,-0.498160260297,100.0,-0.814543797437,0.323669945874,1.38211668831,1.34069920708,0.474000062915,0.579077746765,-0.610140857684,100.0
18.575363,-0.0759320489136,-0.998621491772,-1.18998559484,1.93818472328,0.67034960354,1.0289176123,-0.498543755493,100.0,-0.814927292633,0.324053441071,1.38211668831,1.34069920708,0.474000062915,0.579077746765,-0.607839886505,100.0
18.585408,-0.0770825345032,-0.998621491772,-1.18921860445,1.93856821848,0.669582613147,1.0293011075,-0.498543755493,100.0,-0.815694283026,0.324436936267,1.3832671739,1.34031571188,0.474000062915,0.579077746765,-0.605922410522,100.0
18.595342,-0.0766990393066,-0.998621491772,-1.18921860445,1.93780122808,0.67034960354,1.0285341171,-0.498160260297,100.0,-0.815694283026,0.324053441071,1.38441765948,1.34108270228,0.474767053308,0.577927261176,-0.603237944147,100.0
18.605309,-0.0770825345032,-0.998621491772,-1.18960209965,1.93780122808,0.67034960354,1.0285341171,-0.498543755493,100.0,-0.81531078783,0.324053441071,1.38633513547,1.34146619747,0.474000062915,0.578310756372,-0.601703963361,100.0
18.615300,-0.0774660296997,-0.998621491772,-1.18921860445,1.93780122808,0.669582613147,1.02815062191,-0.4977767651,100.0,-0.81531078783,0.324053441071,1.38671863066,1.34031571188,0.474767053308,0.577927261176,-0.599786487378,100.0
18.625262,-0.0770825345032,-0.998621491772,-1.18921860445,1.93703423769,0.669966108344,1.02815062191,-0.498543755493,100.0,-0.816461273419,0.324436936267,1.38786911625,1.34108270228,0.475150548505,0.577543765979,-0.599786487378,100.0
18.635285,-0.0774660296997,-0.999004986969,-1.18998559484,1.93818472328,0.669966108344,1.0289176123,-0.49892725069,100.0,-0.816077778223,0.324053441071,1.38671863066,1.34146619747,0.475150548505,0.577543765979,-0.598636001788,100.0
18.645286,-0.0774660296997,-0.998621491772,-1.18960209965,1.93780122808,0.669966108344,1.02776712671,-0.4977767651,100.0,-0.817228263812,0.324053441071,1.38748562106,1.34031571188,0.474383558112,0.577160270782,-0.599019496985,100.0
18.655280,-0.0782330200928,-0.999004986969,-1.18960209965,1.93780122808,0.669582613147,1.0285341171,-0.498543755493,100.0,-0.816077778223,0.323669945874,1.38710212586,1.34108270228,0.474000062915,0.576776775586,-0.597485516199,100.0
18.665275,-0.0774660296997,-0.999004986969,-1.18960209965,1.93741773289,0.669582613147,1.0289176123,-0.498160260297,100.0,-0.815694283026,0.324053441071,1.38710212586,1.33993221669,0.474767053308,0.576393280389,-0.596335030609,100.0
18.675264,-0.0770825345032,-0.998621491772,-1.18921860445,1.93818472328,0.669966108344,1.0293011075,-0.498160260297,100.0,-0.816461273419,0.323669945874,1.38671863066,1.34108270228,0.474000062915,0.576009785193,-0.594417554626,100.0
18.685251,-0.0770825345032,-0.998621491772,-1.18960209965,1.93741773289,0.669966108344,1.0285341171,-0.498160260297,100.0,-0.816461273419,0.324053441071,1.38595164027,1.34069920708,0.473233072522,0.5752427948,-0.593267069037,100.0
